Pallas                                                                                                                                                          
20090401
20110510
integrated           200.00000           600.00000
 1
 Numb    
          30
         0         0         0         0          7.150          8.290          9.560         11.090         12.860         14.910         17.300         19.940         23.130         26.830         31.120         35.880         41.620         48.270         55.990         64.950         74.870         86.840        100.700        116.100        134.600        156.200        181.200        208.900        242.300        281.000        324.000        375.800        433.200        502.500          0.000
      2009         4        16         3      0.185E+02      0.419E-07      0.200E-12     0.000
      2009         4        16         4      0.195E+02      0.431E-07      0.202E-12     0.000
      2009         4        16         5      0.203E+02      0.449E-07      0.211E-12     0.000
      2009         4        16         6      0.181E+02      0.402E-07      0.189E-12     0.000
      2009         4        16         7      0.186E+02      0.424E-07      0.202E-12     0.000
      2009         4        16         8      0.219E+02      0.523E-07      0.257E-12     0.000
      2009         4        16         9      0.248E+02      0.582E-07      0.284E-12     0.000
      2009         4        16        10      0.265E+02      0.622E-07      0.303E-12     0.000
      2009         4        16        11      0.286E+02      0.679E-07      0.335E-12     0.000
      2009         4        16        12      0.282E+02      0.682E-07      0.339E-12     0.000
      2009         4        16        13      0.280E+02      0.668E-07      0.330E-12     0.000
      2009         4        16        14      0.276E+02      0.644E-07      0.314E-12     0.000
      2009         4        16        15      0.275E+02      0.641E-07      0.312E-12     0.000
      2009         4        16        16      0.270E+02      0.640E-07      0.315E-12     0.000
      2009         4        16        17      0.267E+02      0.631E-07      0.310E-12     0.000
      2009         4        16        18      0.273E+02      0.650E-07      0.320E-12     0.000
      2009         4        16        19      0.259E+02      0.625E-07      0.310E-12     0.000
      2009         4        16        20      0.235E+02      0.547E-07      0.268E-12     0.000
      2009         4        16        21      0.199E+02      0.457E-07      0.221E-12     0.000
      2009         4        16        22      0.177E+02      0.416E-07      0.204E-12     0.000
      2009         4        16        23      0.183E+02      0.420E-07      0.203E-12     0.000
      2009         4        17         0      0.160E+02      0.369E-07      0.180E-12     0.000
      2009         4        17         1      0.577E+01      0.123E-07      0.579E-13     0.000
      2009         4        17         2      0.100E+02      0.224E-07      0.107E-12     0.000
      2009         4        17         3      0.781E+01      0.181E-07      0.882E-13     0.000
      2009         4        17         4      0.436E+01      0.101E-07      0.491E-13     0.000
      2009         4        17         5      0.680E+01      0.159E-07      0.781E-13     0.000
      2009         4        17         6      0.116E+02      0.263E-07      0.127E-12     0.000
      2009         4        17         7      0.145E+02      0.340E-07      0.167E-12     0.000
      2009         4        17         8      0.153E+02      0.354E-07      0.172E-12     0.000
      2009         4        17         9      0.166E+02      0.379E-07      0.184E-12     0.000
      2009         4        17        10      0.185E+02      0.426E-07      0.207E-12     0.000
      2009         4        17        11      0.220E+02      0.507E-07      0.246E-12     0.000
      2009         4        17        12      0.236E+02      0.534E-07      0.257E-12     0.000
      2009         4        17        13      0.268E+02      0.614E-07      0.298E-12     0.000
      2009         4        17        14      0.250E+02      0.559E-07      0.267E-12     0.000
      2009         4        17        15      0.237E+02      0.526E-07      0.251E-12     0.000
      2009         4        17        16      0.202E+02      0.442E-07      0.208E-12     0.000
      2009         4        17        17      0.165E+02      0.367E-07      0.175E-12     0.000
      2009         4        17        18      0.149E+02      0.341E-07      0.166E-12     0.000
      2009         4        17        19      0.183E+02      0.433E-07      0.213E-12     0.000
      2009         4        17        20      0.248E+02      0.590E-07      0.289E-12     0.000
      2009         4        17        21      0.293E+02      0.713E-07      0.354E-12     0.000
      2009         4        17        22      0.279E+02      0.685E-07      0.342E-12     0.000
      2009         4        17        23      0.250E+02      0.612E-07      0.305E-12     0.000
      2009         4        18         0      0.225E+02      0.557E-07      0.279E-12     0.000
      2009         4        18         1      0.251E+02      0.637E-07      0.322E-12     0.000
      2009         4        18         2      0.269E+02      0.675E-07      0.339E-12     0.000
      2009         4        18         3      0.266E+02      0.671E-07      0.338E-12     0.000
      2009         4        18         4      0.284E+02      0.718E-07      0.360E-12     0.000
      2009         4        18         5      0.331E+02      0.841E-07      0.424E-12     0.000
      2009         4        18         6      0.336E+02      0.855E-07      0.431E-12     0.000
      2009         4        18         7      0.349E+02      0.879E-07      0.443E-12     0.000
      2009         4        18         8      0.348E+02      0.875E-07      0.440E-12     0.000
      2009         4        18         9      0.354E+02      0.892E-07      0.450E-12     0.000
      2009         4        18        10      0.313E+02      0.784E-07      0.395E-12     0.000
      2009         4        18        11      0.287E+02      0.718E-07      0.361E-12     0.000
      2009         4        18        12      0.306E+02      0.742E-07      0.367E-12     0.000
      2009         4        18        13      0.345E+02      0.805E-07      0.390E-12     0.000
      2009         4        18        14      0.381E+02      0.880E-07      0.425E-12     0.000
      2009         4        18        15      0.370E+02      0.841E-07      0.402E-12     0.000
      2009         4        18        16      0.388E+02      0.867E-07      0.412E-12     0.000
      2009         4        18        17      0.375E+02      0.826E-07      0.389E-12     0.000
      2009         4        18        18      0.384E+02      0.854E-07      0.404E-12     0.000
      2009         4        18        19      0.383E+02      0.847E-07      0.401E-12     0.000
      2009         4        18        20      0.368E+02      0.819E-07      0.389E-12     0.000
      2009         4        18        21      0.327E+02      0.730E-07      0.348E-12     0.000
      2009         4        18        22      0.340E+02      0.787E-07      0.381E-12     0.000
      2009         4        18        23      0.317E+02      0.736E-07      0.356E-12     0.000
      2009         4        19         0      0.284E+02      0.655E-07      0.316E-12     0.000
      2009         4        19         1      0.257E+02      0.594E-07      0.288E-12     0.000
      2009         4        19         2      0.217E+02      0.502E-07      0.243E-12     0.000
      2009         4        19         3      0.174E+02      0.398E-07      0.191E-12     0.000
      2009         4        19         4      0.174E+02      0.399E-07      0.192E-12     0.000
      2009         4        19         5      0.180E+02      0.424E-07      0.207E-12     0.000
      2009         4        19         6      0.181E+02      0.441E-07      0.218E-12     0.000
      2009         4        19         7      0.238E+02      0.585E-07      0.290E-12     0.000
      2009         4        19         8      0.256E+02      0.630E-07      0.312E-12     0.000
      2009         4        19         9      0.170E+02      0.416E-07      0.206E-12     0.000
      2009         4        19        10      0.257E+01      0.676E-08      0.353E-13     0.000
      2009         4        19        11      0.309E+01      0.765E-08      0.386E-13     0.000
      2009         4        19        12      0.499E+01      0.128E-07      0.659E-13     0.000
      2009         4        19        13      0.573E+01      0.143E-07      0.734E-13     0.000
      2009         4        19        14      0.393E+01      0.114E-07      0.610E-13     0.000
      2009         4        19        15      0.102E+02      0.253E-07      0.127E-12     0.000
      2009         4        19        16      0.139E+02      0.340E-07      0.170E-12     0.000
      2009         4        19        17      0.234E+02      0.575E-07      0.287E-12     0.000
      2009         4        19        18      0.387E+02      0.922E-07      0.453E-12     0.000
      2009         4        19        19      0.450E+02      0.107E-06      0.523E-12     0.000
      2009         4        19        20      0.436E+02      0.103E-06      0.502E-12     0.000
      2009         4        19        21      0.409E+02      0.964E-07      0.470E-12     0.000
      2009         4        19        22      0.439E+02      0.107E-06      0.529E-12     0.000
      2009         4        19        23      0.450E+02      0.109E-06      0.540E-12     0.000
      2009         4        20         0      0.398E+02      0.967E-07      0.480E-12     0.000
      2009         4        20         1      0.425E+02      0.995E-07      0.485E-12     0.000
      2009         4        20         2      0.423E+02      0.993E-07      0.487E-12     0.000
      2009         4        20         3      0.371E+02      0.876E-07      0.430E-12     0.000
      2009         4        20         4      0.328E+02      0.779E-07      0.385E-12     0.000
      2009         4        20         5      0.305E+02      0.722E-07      0.355E-12     0.000
      2009         4        20         6      0.275E+02      0.657E-07      0.325E-12     0.000
      2009         4        20         7      0.258E+02      0.608E-07      0.298E-12     0.000
      2009         4        20         8      0.242E+02      0.579E-07      0.286E-12     0.000
      2009         4        20         9      0.222E+02      0.525E-07      0.259E-12     0.000
      2009         4        20        10      0.176E+02      0.415E-07      0.204E-12     0.000
      2009         4        20        11      0.143E+02      0.334E-07      0.163E-12     0.000
      2009         4        20        12      0.147E+02      0.343E-07      0.167E-12     0.000
